DFT_Frequencies,DFT_Intensities,Normalized_DFT_Intensities,MACE_Frequencies,MACE_Intensities,Normalized_MACE_Intensities
30371.010867791745,0.0020654781413886225,1.6830138841139706e-05,30371.010867791745,0.0018697540223365785,1.7887864477811767e-05
30379.349970171697,0.0020594824733421993,1.6781149620808887e-05,30379.349970171697,0.001864298419297673,1.7835527097514488e-05
30387.689072551653,0.0020535166818154487,1.673240451462742e-05,30387.689072551653,0.0018588728225117778,1.7783477576994375e-05
30396.028174931605,0.0020475814017355534,1.6683908710438835e-05,30396.028174931605,0.0018534835702983697,1.773177672181858e-05
30404.36727731156,0.0020416604225147574,1.6635529755270557e-05,30404.36727731156,0.0018481286781733366,1.7680405494183404e-05
30412.706379691514,0.00203573025595348,1.6587075732462845e-05,30412.706379691514,0.0018428001060433288,1.7629286762849598e-05
30421.04548207147,0.0020297739044493387,1.653840775852819e-05,30421.04548207147,0.0018374873070588957,1.7578319348448595e-05
30429.38458445142,0.0020237907574535883,1.6489520844813653e-05,30429.38458445142,0.0018321803820665786,1.7527408285170836e-05
30437.723686831374,0.002017796852511524,1.644054603040178e-05,30437.723686831374,0.0018268716819761222,1.7476480192797357e-05
30446.06278921133,0.00201181540169343,1.6391672975763545e-05,30446.06278921133,0.0018215556886944505,1.7425482134460536e-05
30454.401891591286,0.0020058631753580606,1.6343038707631195e-05,30454.401891591286,0.001816227911346184,1.7374371027727337e-05
30462.740993971238,0.0019999407255608184,1.6294647736722058e-05,30462.740993971238,0.0018108839074324943,1.7323104254256768e-05
30471.08009635119,0.001994032143035814,1.624637007209502e-05,30471.08009635119,0.0018055192538209515,1.7271639381496005e-05
30479.419198731142,0.0019881144375839123,1.619801786613708e-05,30479.419198731142,0.0018001305881398316,1.7219944153115853e-05
30487.7583011111,0.001982171006572631,1.614945546256866e-05,30487.7583011111,0.001794717152745174,1.7168011300790553e-05
30496.097403491054,0.0019762012977566175,1.6100678349120397e-05,30496.097403491054,0.0017892819761152867,1.71158698777008e-05
30504.436505871006,0.001970221040770136,1.6051815049004832e-05,30504.436505871006,0.0017838320349532017,1.706358681363552e-05
30512.77560825096,0.0019642529649509266,1.6003051278396706e-05,30512.77560825096,0.0017783772737572344,1.701125750941227e-05
30521.114710630914,0.001958313481019757,1.5954521125509238e-05,30521.114710630914,0.0017729288778659874,1.6958989269634407e-05
30529.453813010867,0.0019524031312964784,1.5906229021512817e-05,30529.453813010867,0.001767497417825653,1.6906883501001085e-05
30537.792915390823,0.0019465063659822866,1.585804791258895e-05,30537.792915390823,0.0017620913427710552,1.68550212588199e-05
30546.132017770775,0.001940600721164187,1.5809794251287265e-05,30546.132017770775,0.0017567159648654979,1.6803453504406965e-05
30554.47112015073,0.0019346699801823118,1.576133553502137e-05,30554.47112015073,0.0017513728131580287,1.675219490642877e-05
30562.810222530683,0.001928713604421892,1.571266736289426e-05,30562.810222530683,0.0017460592257909655,1.670121992881592e-05
30571.149324910635,0.0019227469456459376,1.5663915170619634e-05,30571.149324910635,0.0017407682687397064,1.6650462051207606e-05
30579.488427290587,0.0019167921719091814,1.561526008825827e-05,30579.488427290587,0.0017354893069273973,1.659981924784098e-05
30587.827529670547,0.0019108652666354996,1.556683271267908e-05,30587.827529670547,0.0017302095595251512,1.654916890805373e-05
30596.1666320505,0.0019049667233131552,1.5518637076060806e-05,30596.1666320505,0.0017249166384032055,1.6498392188474374e-05
30604.50573443045,0.001899081352526276,1.5470549069190748e-05,30604.50573443045,0.001719601525233201,1.644740257333599e-05
30612.844836810404,0.00189318725953435,1.5422389795195578e-05,30612.844836810404,0.001714260997852792,1.6396169151383686e-05
30621.18393919036,0.0018872686895826413,1.5374030525609166e-05,30621.18393919036,0.0017088984800090819,1.6344724767740718e-05
30629.523041570315,0.0018813252085581032,1.5325467713393964e-05,30629.523041570315,0.0017035227751770866,1.6293153877015776e-05
30637.862143950268,0.0018753718728286837,1.527682438065878e-05,30637.862143950268,0.0016981449796640044,1.6241562929704908e-05
30646.20124633022,0.0018694303405780031,1.5228277491425162e-05,30646.20124633022,0.0016927746621973132,1.6190043721733403e-05
30654.540348710176,0.001863516171904825,1.5179954183670192e-05,30654.540348710176,0.0016874167440116177,1.6138643464110788e-05
30662.879451090128,0.0018576297621968536,1.5131857688015582e-05,30662.879451090128,0.0016820702245378897,1.6087352558051858e-05
30671.21855347008,0.0018517561862215063,1.5083866053829339e-05,30671.21855347008,0.0016767291039093098,1.603611344487626e-05
30679.557655850036,0.0018458739920629193,1.5035804002456167e-05,30679.557655850036,0.001671384943593727,1.5984845170991286e-05
30687.896758229992,0.001839967754114692,1.4987545494825052e-05,30687.896758229992,0.0016660299176311988,1.5933472659409345e-05
30696.235860609944,0.001834037029222825,1.4939086910026905e-05,30696.235860609944,0.0016606591917999534,1.588194953386341e-05
30704.574962989896,0.0018280965069080951,1.4890548272746935e-05,30704.574962989896,0.001655271968900209,1.583026814655582e-05
30712.91406536985,0.0018221673221472934,1.4842102272004394e-05,30712.91406536985,0.00164987123421953,1.5778457136324383e-05
30721.25316774981,0.0018162646632649436,1.4793873008094828e-05,30721.25316774981,0.001644462738776664,1.5726571674568688e-05
30729.59227012976,0.001810388940028641,1.474586382913472e-05,30729.59227012976,0.0016390538361289292,1.5674682306363802e-05
30737.931372509713,0.0018045256502241531,1.4697956240877419e-05,30737.931372509713,0.0016336524868162978,1.562286539976747e-05
30746.270474889665,0.0017986539663341977,1.4649980066484384e-05,30746.270474889665,0.0016282663378275196,1.557119431483823e-05
30754.60957726962,0.001792758966565967,1.460181338342923e-05,30754.60957726962,0.0016229015929246336,1.5519728566289823e-05
30762.948679649573,0.001786840335678383,1.4553453615949839e-05,30762.948679649573,0.0016175615692971524,1.546849997700375e-05
30771.28778202953,0.001780912469113372,1.450501838588098e-05,30771.28778202953,0.0016122452742752887,1.54174990239748e-05
30779.62688440948,0.0017749959708354692,1.4456676043463276e-05,30779.62688440948,0.001606946717024893,1.536666823517597e-05
30787.965986789437,0.0017691055666016508,1.4408546909459557e-05,30787.965986789437,0.0016016556726787196,1.531590952011905e-05
30796.30508916939,0.0017632415198272093,1.4360633136175408e-05,30796.30508916939,0.0015963601253452088,1.5265107606435136e-05
30804.64419154934,0.001757389547140045,1.4312818017472754e-05,30804.64419154934,0.0015910498212079601,1.5214164125917322e-05
30812.983293929297,0.001751529232923564,1.4264934742058552e-05,30812.983293929297,0.001585719673609103,1.5163030280596715e-05
30821.322396309253,0.00174564597552974,1.4216864003235562e-05,30821.322396309253,0.0015803715881537517,1.5111724351565042e-05
30829.661498689205,0.0017397394648468768,1.416860326715266e-05,30829.661498689205,0.0015750137880389313,1.5060325226634863e-05
30838.000601069158,0.0017338237615979685,1.4120267420733446e-05,30838.000601069158,0.0015696577333096083,1.5008942845757339e-05
30846.33970344911,0.0017279189868187788,1.4072020868318965e-05,30846.33970344911,0.0015643137801754602,1.495767655943148e-05
30854.678805829066,0.0017220395313418669,1.4023981194081912e-05,30854.678805829066,0.0015589873087115207,1.4906577980472786e-05
30863.01790820902,0.0017161856958903346,1.3976150855161372e-05,30863.01790820902,0.001553676868920919,1.485563319858809e-05
30871.357010588974,0.0017103436217198796,1.392841661495504e-05,30871.357010588974,0.0015483750346208475,1.4804770971982308e-05
30879.696112968926,0.001704493494802557,1.3880616577611922e-05,30879.696112968926,0.0015430715177733687,1.4753892604150176e-05
30888.035215348882,0.001698621171904337,1.3832635182029785e-05,30888.035215348882,0.0015377572063459337,1.4702910680389894e-05
30896.374317728834,0.0016927264100155878,1.3784470442632992e-05,30896.374317728834,0.0015324275238860865,1.4651781297299602e-05
30904.71342010879,0.0016868229120483732,1.3736234322754583e-05,30904.71342010879,0.0015270839279716041,1.4600518437898569e-05
30913.052522488742,0.0016809302176852368,1.368808647663257e-05,30913.052522488742,0.0015217332063284111,1.4549187219056655e-05
30921.3916248687,0.0016750622351701138,1.3640140545319338e-05,30921.3916248687,0.0015163850755661931,1.4497880855381422e-05
30929.73072724865,0.0016692191414363693,1.3592397974496592e-05,30929.73072724865,0.001511049086486779,1.4446690970831565e-05
30938.069829628603,0.0016633873637587116,1.3544747864557374e-05,30938.069829628603,0.0015057318662693245,1.4395681142099389e-05
30946.408932008555,0.0016575475999730583,1.349703250197222e-05,30946.408932008555,0.0015004353999272695,1.4344870412066604e-05
30954.748034388514,0.001651686134743394,1.344913982189485e-05,30954.748034388514,0.001495156617229395,1.4294229327003204e-05
30963.087136768467,0.0016458028136223243,1.3401068562371237e-05,30963.087136768467,0.0014898882138963548,1.4243687814573791e-05
30971.42623914842,0.0016399110348309332,1.335292819717472e-05,30971.42623914842,0.0014846204589826402,1.419315252264257e-05
30979.76534152837,0.001634029816402862,1.3304874118270481e-05,30979.76534152837,0.0014793436474414643,1.4142530347528634e-05
30988.104443908327,0.0016281726296911363,1.325701639697608e-05,30988.104443908327,0.001474050739688407,1.4091753756201389e-05
30996.443546288283,0.001622339550176409,1.3209355650026515e-05,30996.443546288283,0.0014687395678600695,1.4040801951639804e-05
31004.782648668235,0.0016165172939188082,1.316178333741387e-05,31004.782648668235,0.0014634138923985483,1.398971100899207e-05
31013.121751048187,0.0016106870676107306,1.311414590335757e-05,31013.121751048187,0.001458082734606969,1.3938567472563022e-05
31021.460853428143,0.0016048355918904262,1.3066334845256475e-05,31021.460853428143,0.0014527578839664047,1.3887484442691893e-05
31029.799955808096,0.0015989628325962164,1.3018349883983387e-05,31029.799955808096,0.0014474501820811495,1.3836565926426655e-05
31038.139058188048,0.0015930819414687694,1.2970298479377036e-05,31038.139058188048,0.001442165820451879,1.3785871320853782e-05
31046.478160568004,0.0015872114911843907,1.2922332384490561e-05,31046.478160568004,0.001436904101207616,1.373539393106925e-05
31054.81726294796,0.0015813645935951258,1.2874558733241955e-05,31054.81726294796,0.001431657687021815,1.3685063367705094e-05
31063.15636532791,0.0015755412808465506,1.2826977788285305e-05,31063.15636532791,0.0014264154026356012,1.3634772422856071e-05
31071.495467707864,0.0015697285790201585,1.2779483542725736e-05,31071.495467707864,0.0014211665409344521,1.3584418379678477e-05
31079.834570087816,0.0015639081779120572,1.2731926388111645e-05,31079.834570087816,0.0014159049010803598,1.353394175150976e-05
31088.173672467776,0.0015580671614836574,1.268420079047161e-05,31088.173672467776,0.0014106308335691269,1.3483345900770535e-05
31096.512774847728,0.0015522055066280811,1.2636306561004664e-05,31096.512774847728,0.0014053504191028775,1.3432689161620614e-05
31104.85187722768,0.001546335990963708,1.2588348102682625e-05,31104.85187722768,0.001400072192507618,1.3382053411431074e-05
31113.190979607632,0.0015404766185096793,1.2540472522192144e-05,31113.190979607632,0.0013948029337320156,1.3331503692462004e-05
31121.53008198759,0.001534640045275635,1.2492783228868086e-05,31121.53008198759,0.00138954444581637,1.328105730186739e-05
31129.869184367544,0.0015288262090850412,1.244527971468034e-05,31129.869184367544,0.0013842927318803123,1.3230675896269536e-05
31138.208286747496,0.0015230224508443275,1.2397858545095953e-05,31138.208286747496,0.0013790398247832132,1.3180283044288444e-05
31146.54738912745,0.0015172110040356614,1.2350374553996676e-05,31146.54738912745,0.0013737772907215875,1.312979783769505e-05
31154.886491507405,0.0015113794215848202,1.2302726039210735e-05,31154.886491507405,0.0013684997216195849,1.3079168395052886e-05
31163.225593887357,0.0015055278224029528,1.2254913972333692e-05,31163.225593887357,0.0013632066690328906,1.3028390414289298e-05
31171.56469626731,0.001499668741618264,1.2207040775006095e-05,31171.56469626731,0.0013579023360383643,1.2977504216892203e-05
31179.903798647265,0.0014938197222379953,1.2159249787092721e-05,31179.903798647265,0.001352593456705796,1.2926574404990652e-05
31188.24290102722,0.001487993028767776,1.2111641219039493e-05,31188.24290102722,0.0013472865820890402,1.2875663824982094e-05
31196.582003407173,0.001482188515395526,1.206421387944954e-05,31196.582003407173,0.001341986090236961,1.2824814476917987e-05
31204.921105787125,0.0014763937951083673,1.201686655689848e-05,31204.921105787125,0.0013366936646401306,1.277404251107277e-05
31213.260208167078,0.0014705915590540273,1.1969457824747765e-05,31213.260208167078,0.0013314091091878857,1.2723346046092853e-05
31221.599310547037,0.0014647697172664772,1.192188889867428e-05,31221.599310547037,0.0013261316863007787,1.2672718006137896e-05
31229.93841292699,0.0014589284141365635,1.1874160958462321e-05,31229.93841292699,0.0013208610268712995,1.2622154850239106e-05
31238.27751530694,0.0014530798422835172,1.1826373627190632e-05,31238.27751530694,0.0013155970855832733,1.2571656143663627e-05
31246.616617686894,0.0014472410180413492,1.1778665941398532e-05,31246.616617686894,0.0013103393064301402,1.2521216552459086e-05
31254.95572006685,0.0014414237948809944,1.1731134753062285e-05,31254.95572006685,0.001305085695093317,1.2470816944476507e-05
31263.294822446802,0.001435627973721671,1.1683778435538752e-05,31263.294822446802,0.0012998325630568957,1.2420421934579093e-05
31271.633924826758,0.0014298415145849916,1.1636498612942308e-05,31271.633924826758,0.001294575294975067,1.2369987246248356e-05
31279.97302720671,0.0014240476719009033,1.1589158461083461e-05,31279.97302720671,0.0012893098615825074,1.2319474225427163e-05
31288.312129586662,0.0014182348285627336,1.154166305926381e-05,31288.312129586662,0.001284034334380147,1.2268864371394606e-05
31296.651231966618,0.0014124032570210301,1.1494014633613915e-05,31296.651231966618,0.0012787496257871457,1.2218166437285438e-05
31304.99033434657,0.001406564875668042,1.1446310566567125e-05,31304.99033434657,0.0012734590873277735,1.2167412575365694e-05
31313.329436726523,0.0014007361940203231,1.1398685753574243e-05,31313.329436726523,0.0012681672021107927,1.2116645793560718e-05
31321.66853910648,0.001394928622203935,1.1351233424142859e-05,31321.66853910648,0.0012628780576107736,1.2065905304347945e-05
31330.007641486434,0.0013891418306685103,1.1303950885592955e-05,31330.007641486434,0.0012575943356086055,1.2015216834926595e-05
31338.346743866387,0.0013833640205646776,1.1256741732248459e-05,31338.346743866387,0.001252317203833904,1.1964591587707945e-05
31346.68584624634,0.001377578895580756,1.1209472810706391e-05,31346.68584624634,0.0012470469639670645,1.1914032456810475e-05
31355.02494862629,0.0013717752093309434,1.1162052229343049e-05,31355.02494862629,0.0012417839170670863,1.1863542330391409e-05
31363.36405100625,0.0013659532873686693,1.1114482648180392e-05,31363.36405100625,0.0012365288633881019,1.181312888554979e-05
31371.703153386203,0.0013601247344566165,1.1066858887056937e-05,31371.703153386203,0.0012312829537504644,1.176280316248082e-05
